29, 9, 0, ., 0, 0, 4, 0, 3, 1, 9, 9, 2, 1, 0, 1, 6, 9, (0.0, 0.000892773821354, 0.0112032024837), [0.476434725507, 0.0797369525946, 0.584632881618]
29, 10, 0, ., 0, 0, 4, 3, 8, 9, 3, 8, 3, 3, 0, 7, 0, 9, (0.0, 0.000230435134995, 0.0129377147863), [0.42061444363, 0.073548447245, 0.473186651738]
29, 11, 0, ., 0, 0, 4, 4, 3, 8, 1, 0, 9, 7, 9, 8, 5, (0.0, 0.00756423393495, 0.00575009546057), [0.468968832211, 0.0750519400446, 0.665660710534]
29, 12, 0, ., 0, 0, 4, 5, 5, 8, 0, 2, 3, 7, 9, 8, 3, 3, (0.0, 0.00862027655661, 0.00505379483839), [0.493714447927, 0.0777096551534, 0.719708688919]
29, 13, 0, ., 0, 0, 4, 5, 8, 1, 1, 4, 2, 5, 5, 4, 2, 1, (0.0, 0.00044383620892, 0.0132995914537), [0.471234299921, 0.0794702543052, 0.562312873364]
29, 14, 0, ., 0, 0, 4, 6, 3, 1, 6, 7, 3, 8, 2, 9, 8, 2, (0.0, 0.00790284301691, 0.00599217847258), [0.435058573759, 0.0683971431043, 0.622581614685]
29, 15, 0, ., 0, 0, 4, 7, 3, 5, 2, 7, 2, 3, 2, 3, 4, 5, (0.0, 0.00937413953474, 0.00483167743562), [0.494675483566, 0.0765726179121, 0.734584530462]
29, 16, 0, ., 0, 0, 5, 4, 6, 3, 8, 0, 0, 4, 4, 2, 3, 9, (0.0, 0.014953877462, 0.00143752386514), [0.503524571706, 0.0757329100837, 0.796375764388]
29, 17, 0, ., 0, 0, 5, 4, 8, 8, 0, 9, 2, 0, 4, 6, 5, 5, (0.0, 8.99808632912e-05, 0.0163742952764), [0.412019394834, 0.0732603491875, 0.441463554633]
29, 18, 0, ., 0, 0, 5, 4, 9, 6, 6, 2, 2, 7, 8, 9, 1, 4, (0.0, 0.000115573091056, 0.0163742952764), [0.438610717643, 0.0759823241519, 0.492542103112]
29, 19, 0, ., 0, 0, 6, 6, 1, 4, 8, 1, 4, 0, 3, 6, 4, (0.0, 7.59932623696e-05, 0.0197684488469), [0.549765333909, 0.0931204687993, 0.634477647483]
29, 20, 0, ., 0, 0, 6, 6, 1, 7, 5, 7, 4, 5, 6, 9, 2, 2, (0.0, 8.42748608052e-05, 0.0197684488469), [0.486516604546, 0.083871234268, 0.544788328173]
29, 21, 0, ., 0, 0, 6, 8, 5, 4, 5, 8, 8, 5, 7, 9, 0, 4, (0.0147058823529, 0.000576979740731, 0.00528090364347), [0.262401019822, 0.0534443317724, 0.237582087391]
29, 22, 0, ., 0, 0, 7, 2, 8, 0, 0, 3, 0, 9, 9, 6, 0, 7, (0.0, 0.0205198670774, 0.00132022591087), [0.449113853997, 0.0660018167242, 0.733943201576]
29, 23, 0, ., 0, 0, 8, 1, 2, 2, 2, 5, 3, 5, 5, 6, 5, 7, (0.0147058823529, 0.00037437431994, 0.00928650399687), [0.486456874167, 0.0861299571931, 0.555973049342]
29, 24, 0, ., 0, 0, 8, 1, 6, 4, 9, 5, 9, 3, 9, 9, 2, 9, (0.0147058823529, 0.00673176193037, 0.00305723391458), [0.413394493833, 0.0701104101172, 0.548770424927]
29, 25, 0, ., 0, 0, 8, 6, 6, 4, 6, 0, 5, 3, 6, 5, (0.0147058823529, 0.00873233575961, 0.00255559798248), [0.47561487759, 0.0778691205493, 0.670890371958]
29, 26, 0, ., 0, 0, 8, 7, 1, 5, 0, 1, 3, 5, 0, 1, 2, 7, (0.0147058823529, 0.000235955667163, 0.0112032024837), [0.489748136628, 0.0863313847703, 0.557060012771]
29, 27, 0, ., 0, 0, 8, 7, 1, 6, 0, 0, 8, 7, 1, 2, 1, (0.0147058823529, 0.00661046634777, 0.00483167743562), [0.495102118094, 0.0816611804719, 0.681856038566]
29, 28, 0, ., 0, 0, 9, 0, 9, 9, 3, 1, 9, 2, 7, 6, 6, 9, (0.0147058823529, 0.000363139818829, 0.0122289356583), [0.503362876129, 0.0872841274652, 0.588457235491]
29, 29, 0, ., 0, 0, 9, 1, 3, 2, 2, 1, 4, 6, 0, 4, 9, 5, (0.0147058823529, 0.0112532375968, 0.00143752386514), [0.461007125675, 0.0748327474005, 0.667224839765]
29, 30, 0, ., 0, 0, 9, 7, 4, 6, 0, 5, 3, 9, 8, 5, 8, 6, (0.0147058823529, 0.000117109734768, 0.0144151698699), [0.498959822839, 0.0885881826716, 0.556441610631]
29, 31, 0, ., 0, 0, 9, 8, 9, 3, 1, 4, 4, 3, 2, 1, 1, 7, (0.0147058823529, 0.0135360267455, 0.00143752386514), [0.446758116315, 0.070268182479, 0.672332164035]
29, 32, 0, ., 0, 1, 0, 7, 1, 7, 2, 1, 6, 5, 0, 4, 9, (0.0147058823529, 0.0161255412509, 0.00132022591087), [0.504061643902, 0.0785808372499, 0.782440397589]
29, 33, 0, ., 0, 1, 1, 3, 7, 0, 1, 7, 2, 1, 3, 6, 6, (0.0147058823529, 7.79243143139e-05, 0.0193267097425), [0.511497116462, 0.0887539192812, 0.576207315618]
29, 34, 0, ., 0, 1, 2, 0, 2, 4, 6, 1, 4, 3, 8, 6, 8, (0.0147058823529, 0.0204670126906, 0.000900948116869), [0.42292528939, 0.065925759131, 0.664866146318]
29, 35, 0, ., 0, 1, 2, 4, 2, 3, 6, 0, 5, 3, 2, 8, 9, (0.0298507462687, 0.00380053108381, 0.00361953863441), [0.410893829944, 0.0733202839337, 0.499565919065]
29, 36, 0, ., 0, 1, 2, 5, 3, 2, 0, 2, 6, 0, 1, 3, 7, (0.0298507462687, 0.00285670727645, 0.004888624496), [0.406143739003, 0.0739651059056, 0.474702931883]
29, 37, 0, ., 0, 1, 2, 7, 2, 8, 7, 8, 1, 5, 1, 3, 4, (0.0298507462687, 0.00367170773035, 0.00466389054134), [0.412337938466, 0.0734339608625, 0.501641270285]
29, 38, 0, ., 0, 1, 2, 7, 4, 0, 7, 0, 9, 7, 9, 6, 4, (0.0298507462687, 0.000544864299109, 0.00782651882133), [0.385770859987, 0.0722378129883, 0.408465283751]
29, 39, 0, ., 0, 1, 2, 8, 2, 8, 1, 3, 3, 8, 2, 1, 2, (0.0298507462687, 0.000342294232498, 0.00829136096239), [0.506044179285, 0.0910695091136, 0.568132841482]
29, 40, 0, ., 0, 1, 2, 8, 3, 2, 7, 3, 4, 9, 9, 3, 2, (0.0, 0.0383384801058, 0.000159724873905), [0.403249374361, 0.0563559967788, 0.730251483348]
29, 41, 0, ., 0, 1, 2, 9, 5, 8, 9, 5, 3, 9, 1, 2, 4, (0.0298507462687, 0.00692723079735, 0.00209888467115), [0.411318608985, 0.0708898478367, 0.538160505475]
29, 42, 0, ., 0, 1, 3, 0, 1, 6, 6, 6, 1, 0, 9, 0, 3, (0.0298507462687, 0.00649185383102, 0.00270738317139), [0.505195724022, 0.0851990620338, 0.680371742987]
29, 43, 0, ., 0, 1, 3, 1, 1, 2, 1, 6, 9, 9, 5, 6, 2, (0.0298507462687, 0.00413180762147, 0.00535395597858), [0.448160403039, 0.0780202753281, 0.565376803943]
29, 44, 0, ., 0, 1, 3, 1, 1, 4, 7, 9, 1, 1, 4, 6, 7, (0.0298507462687, 0.00770633124985, 0.00178729592174), [0.496625501549, 0.083886848555, 0.674212858418]
29, 45, 0, ., 0, 1, 3, 1, 2, 1, 2, 8, 2, 8, 3, 3, 4, (0.0298507462687, 0.00627428935563, 0.00323881287593), [0.495465173996, 0.0827042254144, 0.6724966963]
29, 46, 0, ., 0, 1, 3, 2, 0, 9, 7, 7, 5, 2, 4, 3, 5, (0.0298507462687, 0.0083799410853, 0.00139863837663), [0.465869894228, 0.0788745288723, 0.633159422912]
29, 47, 0, ., 0, 1, 3, 2, 4, 6, 7, 6, 4, 2, 2, 2, 5, (0.0147058823529, 0.0246126368194, 0.000421773495155), [0.443845935411, 0.0669526880069, 0.731545294915]
29, 48, 0, ., 0, 1, 3, 2, 8, 1, 2, 2, 6, 0, 5, 3, (0.0298507462687, 0.00834047634157, 0.00165245554895), [0.498517130655, 0.0837870211648, 0.683999171801]
29, 49, 0, ., 0, 1, 3, 3, 0, 9, 8, 9, 4, 6, 2, 2, 5, (0.0147058823529, 0.0245849020189, 0.000638899495619), [0.468989179041, 0.0693515710545, 0.786500849951]
29, 50, 0, ., 0, 1, 3, 8, 0, 6, 6, 8, 0, 4, 0, 0, 7, (0.0298507462687, 0.00988220095295, 0.00168709398062), [0.485530395614, 0.0790389876064, 0.695680614071]
29, 51, 0, ., 0, 1, 3, 8, 1, 7, 4, 0, 6, 7, 6, 6, 7, (0.0142857142857, 0.0268645261747, 0.000301979839726), [0.330897256309, 0.0492680231157, 0.539597208323]
29, 52, 0, ., 0, 1, 4, 7, 4, 8, 9, 8, 2, 0, 7, 6, 7, (0.0142857142857, 0.0287533125856, 0.0012079193589), [0.467335162368, 0.0633297825452, 0.829700706512]
29, 53, 0, ., 0, 1, 5, 0, 4, 7, 4, 8, 5, 3, 7, 4, 7, (0.0298507462687, 0.0140120482783, 0.0012796615771), [0.531716903954, 0.0854142950949, 0.795026731137]
29, 54, 0, ., 0, 1, 5, 0, 7, 2, 5, 1, 2, 9, 1, 9, 7, (0.0298507462687, 9.54592892067e-05, 0.0152713332011), [0.608506988995, 0.107779204998, 0.685542934641]
29, 55, 0, ., 0, 1, 6, 7, 6, 1, 1, 3, 9, 0, 5, 9, 3, (0.0298507462687, 0.019914460849, 0.000518210060149), [0.422657950876, 0.0678843713691, 0.64630597948]
29, 56, 0, ., 0, 1, 6, 7, 8, 2, 7, 3, 1, 1, 8, 1, 5, (0.0298507462687, 0.0195429889509, 0.000954458325071), [0.470385552512, 0.0754011072067, 0.721851392806]
29, 57, 0, ., 0, 1, 7, 0, 3, 7, 4, 0, 8, 3, 9, 1, 1, (0.0298507462687, 0.0208807531463, 0.000380725758477), [0.472128402131, 0.0750937089696, 0.734517297823]
29, 58, 0, ., 0, 1, 7, 2, 0, 2, 2, 1, 1, 6, 5, 2, 4, (0.0298507462687, 0.0213341151935, 0.000421773495155), [0.423188131645, 0.0671241531858, 0.658693178199]
29, 59, 0, ., 0, 1, 7, 3, 7, 6, 4, 4, 8, 1, 3, 0, 7, (0.0454545454545, 0.00431515033157, 0.00235964860596), [0.458774652224, 0.0825947269293, 0.55522130077]
29, 60, 0, ., 0, 1, 7, 6, 4, 5, 1, 3, 9, 7, 4, 3, 3, (0.0454545454545, 0.00612288337681, 0.00135799039867), [0.487240765795, 0.0856836211717, 0.619461642243]
29, 61, 0, ., 0, 1, 7, 6, 6, 2, 2, 0, 0, 6, 4, 5, 6, (0.0298507462687, 0.0228159402739, 0.000319915394276), [0.51910634256, 0.0807715836053, 0.833073985961]
29, 62, 0, ., 0, 1, 7, 7, 8, 2, 5, 8, 7, 4, 0, 4, 2, (0.0298507462687, 0.0232828577049, 0.000214158239143), [0.494054851027, 0.0775759507407, 0.786496070744]
29, 63, 0, ., 0, 1, 7, 8, 1, 7, 4, 2, 4, 9, 7, 6, 4, (0.0454545454545, 0.00610103214092, 0.00189669733368), [0.486319443349, 0.0850638295084, 0.623182905776]
29, 64, 0, ., 0, 1, 7, 8, 7, 8, 2, 2, 1, 2, 2, 6, 8, (0.0454545454545, 0.000298723536227, 0.00788139468981), [0.708008153269, 0.123812020404, 0.829275107976]
29, 65, 0, ., 0, 1, 7, 9, 2, 2, 9, 6, 4, 2, 8, 8, 1, (0.0454545454545, 0.00336497744432, 0.0049493699654), [0.503475812217, 0.089497409353, 0.613822321453]
29, 66, 0, ., 0, 1, 7, 9, 3, 0, 2, 4, 0, 2, 7, 8, 1, (0.0454545454545, 0.00709883288858, 0.00123734249135), [0.443091869906, 0.0784178188819, 0.563481594541]
29, 67, 0, ., 0, 1, 7, 9, 5, 6, 0, 9, 8, 5, 0, 7, 9, (0.0454545454545, 0.00588856131122, 0.00252518875786), [0.486599122225, 0.0842572853891, 0.631130263054]
29, 68, 0, ., 0, 1, 8, 1, 4, 1, 3, 7, 1, 9, 0, 1, 9, (0.0298507462687, 0.024531066575, 4.2302862053e-05), [0.495244964555, 0.0774386463398, 0.795293095337]
29, 69, 0, ., 0, 1, 9, 2, 2, 9, 5, 4, 0, 5, 9, 5, (0.0298507462687, 0.0277083230014, 0.000129552515037), [0.484553247265, 0.0752079631636, 0.792112389223]
29, 70, 0, ., 0, 1, 9, 4, 3, 1, 2, 4, 4, 8, 5, 0, 2, (0.0454545454545, 0.0127942968514, 4.48922445842e-05), [0.411743250991, 0.072134879689, 0.550095160333]
29, 71, 0, ., 0, 1, 9, 9, 3, 4, 1, 7, 2, 4, 3, 9, 6, (0.0147058823529, 0.0448944831724, 0.000202151793536), [0.522765485312, 0.0710632030679, 1.0]
29, 72, 0, ., 0, 2, 0, 3, 8, 5, 0, 0, 6, 9, 4, 6, 8, (0.0147058823529, 0.0462894136136, 0.000159724873905), [0.41318946817, 0.0590933279888, 0.758821804559]
29, 73, 0, ., 0, 2, 0, 5, 5, 2, 6, 3, 4, 3, 0, 0, 8, (0.0454545454545, 0.015294289495, 0.000909067952829), [0.496157003285, 0.0830451348012, 0.710104917309]
29, 74, 0, ., 0, 2, 1, 7, 5, 2, 2, 4, 4, 9, 1, 8, 6, (0.0454545454545, 0.0196647068023, 0.000137482499039), [0.453562644474, 0.07457999884, 0.676868567991]
29, 75, 0, ., 0, 2, 1, 9, 9, 0, 6, 5, 4, 1, 5, 2, 3, (0.0454545454545, 0.0205061939413, 1.1223061146e-05), [0.453673662419, 0.0749893477412, 0.67459672801]
29, 76, 0, ., 0, 2, 2, 7, 3, 4, 0, 4, 6, 3, 8, 4, 5, (0.0454545454545, 0.0227447879336, 2.80576528651e-06), [0.470687830876, 0.0757814080694, 0.727815302406]
29, 77, 0, ., 0, 2, 2, 8, 2, 5, 9, 1, 5, 9, 5, 2, 1, (0.0615384615385, 0.0053558522116, 0.00158343410639), [0.498939230848, 0.0903145821692, 0.598235127948]
29, 78, 0, ., 0, 2, 2, 9, 1, 1, 0, 1, 1, 7, 2, 8, 7, (0.0615384615385, 0.00587454634932, 0.00132002729852), [0.499791335836, 0.0896635049647, 0.611667934028]
29, 79, 0, ., 0, 2, 2, 9, 4, 6, 6, 8, 6, 4, 3, 3, 1, (0.0615384615385, 0.00460766449853, 0.00269393326229), [0.527151455696, 0.0938001699006, 0.647217343568]
29, 80, 0, ., 0, 2, 3, 0, 4, 9, 1, 9, 9, 0, 8, 3, 6, (0.0615384615385, 0.00628910841397, 0.00132002729852), [0.466759661461, 0.0843969315858, 0.567932403983]
29, 81, 0, ., 0, 2, 3, 3, 1, 7, 7, 3, 5, 0, 2, 7, 1, (0.0454545454545, 0.0244958538616, 2.80576528651e-06), [0.496852547698, 0.078246812002, 0.791923984502]
29, 82, 0, ., 0, 2, 3, 6, 9, 1, 3, 2, 8, 3, 3, 8, 6, (0.0454545454545, 0.0256167956324, 2.64392887831e-06), [0.493736456604, 0.077127598512, 0.796523406346]
29, 83, 0, ., 0, 2, 4, 3, 2, 3, 4, 5, 4, 8, 5, 6, 9, (0.0142857142857, 0.0584350801695, 0.000249570115476), [0.388132294211, 0.0483237290796, 0.781536014014]
29, 84, 0, ., 0, 2, 4, 8, 0, 5, 4, 3, 6, 3, 6, 9, 8, (0.0615384615385, 0.0119080315966, 0.000969815974426), [0.428958954339, 0.075842374553, 0.561486012687]
29, 85, 0, ., 0, 2, 5, 4, 6, 1, 6, 0, 2, 4, 4, 6, (0.0615384615385, 0.0148194064668, 2.69393326229e-05), [0.416944380098, 0.073425436381, 0.556439359861]
29, 86, 0, ., 0, 2, 6, 4, 0, 8, 3, 7, 1, 0, 1, 2, 3, (0.0615384615385, 0.017659712166, 2.69393326229e-05), [0.416364584622, 0.0733213667452, 0.559975992886]
29, 87, 0, ., 0, 2, 9, 9, 4, 6, 1, 4, 2, 7, 8, 8, 7, (0.078125, 0.01108619023, 0.000627238136079), [0.455943527476, 0.0822041471061, 0.568940811971]
29, 88, 0, ., 0, 3, 0, 2, 0, 8, 0, 9, 5, 3, 8, 7, 9, (0.078125, 0.0118720480279, 0.000627238136079), [0.503324319023, 0.0893227605935, 0.64025130273]
29, 89, 0, ., 0, 3, 0, 2, 9, 2, 4, 7, 2, 8, 4, 1, (0.078125, 0.0122915905047, 0.000460828018344), [0.503812494637, 0.089180122727, 0.644876277139]
29, 90, 0, ., 0, 3, 0, 3, 6, 2, 4, 7, 6, 8, 8, 3, 5, (0.078125, 0.0127576181981, 0.000204812452597), [0.50340113776, 0.0893252095012, 0.641149838332]
29, 91, 0, ., 0, 3, 0, 7, 0, 5, 9, 1, 1, 2, 0, 9, 7, (0.078125, 0.0139415305159, 5.12031131493e-05), [0.438790969482, 0.0783055682614, 0.566448673023]
29, 92, 0, ., 0, 3, 6, 4, 6, 5, 6, 3, 8, 9, 0, 5, 4, (0.0952380952381, 0.0141460207, 1.28007782873e-05), [0.50346857919, 0.0892314226167, 0.643732593944]
29, 93, 0, ., 2, 7, 6, 2, 9, 7, 3, 2, 6, 7, 5, 3, (0.769230769231, 0.0596612110291, 0.0), [0.429495739069, 0.0673661679015, 0.738333643996]
29, 94, 0, ., 3, 0, 5, 5, 5, 6, 9, 0, 2, 4, 1, (0.916666666667, 4.04056455517e-06, 0.0), [0.71226958389, 0.218047093332, 0.236033014654]
29, 95, 0, ., 3, 0, 5, 5, 6, 5, 8, 6, 7, 4, 1, 1, (0.916666666667, 3.09355673268e-05, 0.0), [0.614183488794, 0.180526450954, 0.212888354099]
29, 96, 0, ., 3, 2, 3, 8, 0, 9, 9, 6, 2, 2, 0, 4, (0.971428571429, 1.31518441666e-06, 0.0), [0.706701689656, 0.225269392442, 0.369810578386]
29, 97, 0, ., 3, 2, 3, 8, 1, 0, 4, 9, 4, 8, 8, 7, (0.971428571429, 2.91323372583e-06, 0.0), [0.998755676254, 0.309827965036, 0.803576080025]
29, 98, 0, ., 3, 2, 4, 4, 3, 9, 6, 4, 3, 5, 8, 7, (0.971428571429, 1.64197762496e-10, 0.00189035916824), [0.985103714244, 0.302798003097, 0.798935233647]
29, 99, 0, ., 3, 2, 6, 3, 3, 0, 0, 1, 1, 7, 4, 6, (0.971428571429, 2.71376083546e-08, 0.00756143667297), [0.467647807058, 0.111418609473, 0.545216412052]
30, 0, 0, ., 0, 0, 3, 0, 8, 9, 5, 2, 3, 4, 2, 1, 1, 6, (0.0, 0.00116003721167, 0.00810853305182), [0.467795032605, 0.079379477893, 0.572011223489]
30, 1, 0, ., 0, 0, 3, 4, 4, 1, 3, 1, 8, 7, 7, 3, 1, 6, (0.0, 0.00249743749815, 0.00782651882133), [0.495407303739, 0.0795577702874, 0.656435771859]
30, 2, 0, ., 0, 0, 3, 5, 0, 4, 3, 8, 2, 1, 1, 7, 7, 5, (0.0, 0.00268662753194, 0.00782651882133), [0.466270856057, 0.076641322656, 0.606466519975]
30, 3, 0, ., 0, 0, 3, 5, 6, 9, 1, 7, 6, 7, 3, 7, 7, 3, (0.0, 0.0011140549743, 0.0095934752389), [0.463527149955, 0.0779637591326, 0.569376634679]
30, 4, 0, ., 0, 0, 3, 5, 7, 5, 7, 8, 2, 0, 5, 0, 4, (0.0, 0.0011338709123, 0.0095934752389), [0.46640644837, 0.0782252387499, 0.574936781828]
30, 5, 0, ., 0, 0, 3, 8, 2, 6, 6, 1, 2, 9, 8, 0, 5, 1, (0.0, 0.000935501562662, 0.0105443373789), [0.497768068515, 0.0833196269776, 0.614665074202]
30, 6, 0, ., 0, 0, 3, 9, 8, 4, 5, 8, 3, 8, 5, 5, 1, 8, (0.0, 0.00440425557241, 0.00754949599315), [0.481217103784, 0.0757205324654, 0.66482536019]
30, 7, 0, ., 0, 0, 4, 0, 1, 4, 4, 6, 6, 0, 0, 2, 3, (0.0, 0.0104835847852, 0.00155981322173), [0.497447224491, 0.0767205802666, 0.748271026332]
30, 8, 0, ., 0, 0, 4, 0, 3, 1, 9, 9, 2, 1, 0, 1, 6, 9, (0.0, 0.000892773821354, 0.0112032024837), [0.476434725507, 0.0797369525946, 0.584632881618]
30, 9, 0, ., 0, 0, 4, 3, 8, 9, 3, 8, 3, 3, 0, 7, 0, 9, (0.0, 0.000230435134995, 0.0129377147863), [0.42061444363, 0.073548447245, 0.473186651738]
30, 10, 0, ., 0, 0, 4, 4, 3, 8, 1, 0, 9, 7, 9, 8, 5, (0.0, 0.00756423393495, 0.00575009546057), [0.468968832211, 0.0750519400446, 0.665660710534]
30, 11, 0, ., 0, 0, 4, 5, 5, 8, 0, 2, 3, 7, 9, 8, 3, 3, (0.0, 0.00862027655661, 0.00505379483839), [0.493714447927, 0.0777096551534, 0.719708688919]
30, 12, 0, ., 0, 0, 4, 5, 8, 1, 1, 4, 2, 5, 5, 4, 2, 1, (0.0, 0.00044383620892, 0.0132995914537), [0.471234299921, 0.0794702543052, 0.562312873364]
30, 13, 0, ., 0, 0, 4, 6, 3, 1, 6, 7, 3, 8, 2, 9, 8, 2, (0.0, 0.00790284301691, 0.00599217847258), [0.435058573759, 0.0683971431043, 0.622581614685]
30, 14, 0, ., 0, 0, 4, 7, 3, 5, 2, 7, 2, 3, 2, 3, 4, 5, (0.0, 0.00937413953474, 0.00483167743562), [0.494675483566, 0.0765726179121, 0.734584530462]
30, 15, 0, ., 0, 0, 5, 4, 6, 3, 8, 0, 0, 4, 4, 2, 3, 9, (0.0, 0.014953877462, 0.00143752386514), [0.503524571706, 0.0757329100837, 0.796375764388]
30, 16, 0, ., 0, 0, 5, 4, 8, 8, 0, 9, 2, 0, 4, 6, 5, 5, (0.0, 8.99808632912e-05, 0.0163742952764), [0.412019394834, 0.0732603491875, 0.441463554633]
30, 17, 0, ., 0, 0, 5, 4, 9, 6, 6, 2, 2, 7, 8, 9, 1, 4, (0.0, 0.000115573091056, 0.0163742952764), [0.438610717643, 0.0759823241519, 0.492542103112]
30, 18, 0, ., 0, 0, 6, 6, 1, 4, 8, 1, 4, 0, 3, 6, 4, (0.0, 7.59932623696e-05, 0.0197684488469), [0.549765333909, 0.0931204687993, 0.634477647483]
30, 19, 0, ., 0, 0, 6, 6, 1, 7, 5, 7, 4, 5, 6, 9, 2, 2, (0.0, 8.42748608052e-05, 0.0197684488469), [0.486516604546, 0.083871234268, 0.544788328173]
30, 20, 0, ., 0, 0, 6, 8, 5, 4, 5, 8, 8, 5, 7, 9, 0, 4, (0.0147058823529, 0.000576979740731, 0.00528090364347), [0.262401019822, 0.0534443317724, 0.237582087391]
30, 21, 0, ., 0, 0, 7, 2, 8, 0, 0, 3, 0, 9, 9, 6, 0, 7, (0.0, 0.0205198670774, 0.00132022591087), [0.449113853997, 0.0660018167242, 0.733943201576]
30, 22, 0, ., 0, 0, 7, 6, 4, 2, 4, 8, 5, 4, 6, 3, 8, 8, (0.0147058823529, 0.00039505521738, 0.00782651882133), [0.412561062272, 0.0755529687161, 0.448533663931]
30, 23, 0, ., 0, 0, 8, 1, 2, 2, 2, 5, 3, 5, 5, 6, 5, 7, (0.0147058823529, 0.00037437431994, 0.00928650399687), [0.486456874167, 0.0861299571931, 0.555973049342]
30, 24, 0, ., 0, 0, 8, 1, 6, 4, 9, 5, 9, 3, 9, 9, 2, 9, (0.0147058823529, 0.00673176193037, 0.00305723391458), [0.413394493833, 0.0701104101172, 0.548770424927]
30, 25, 0, ., 0, 0, 8, 5, 3, 4, 1, 7, 1, 7, 7, 4, 3, 4, (0.0147058823529, 0.00920953898948, 0.00168709398062), [0.477316191921, 0.078214472537, 0.675525752524]
30, 26, 0, ., 0, 0, 8, 5, 8, 3, 8, 4, 6, 0, 8, 5, 6, 4, (0.0147058823529, 0.00908902619868, 0.00195662970533), [0.460696453333, 0.0753886663568, 0.650763629882]
30, 27, 0, ., 0, 0, 8, 6, 6, 4, 6, 0, 5, 3, 6, 5, (0.0147058823529, 0.00873233575961, 0.00255559798248), [0.47561487759, 0.0778691205493, 0.670890371958]
30, 28, 0, ., 0, 0, 8, 7, 1, 5, 0, 1, 3, 5, 0, 1, 2, 7, (0.0147058823529, 0.000235955667163, 0.0112032024837), [0.489748136628, 0.0863313847703, 0.557060012771]
30, 29, 0, ., 0, 0, 8, 7, 1, 6, 0, 0, 8, 7, 1, 2, 1, (0.0147058823529, 0.00661046634777, 0.00483167743562), [0.495102118094, 0.0816611804719, 0.681856038566]
30, 30, 0, ., 0, 0, 9, 0, 9, 9, 3, 1, 9, 2, 7, 6, 6, 9, (0.0147058823529, 0.000363139818829, 0.0122289356583), [0.503362876129, 0.0872841274652, 0.588457235491]
30, 31, 0, ., 0, 0, 9, 1, 3, 2, 2, 1, 4, 6, 0, 4, 9, 5, (0.0147058823529, 0.0112532375968, 0.00143752386514), [0.461007125675, 0.0748327474005, 0.667224839765]
30, 32, 0, ., 0, 0, 9, 7, 4, 6, 0, 5, 3, 9, 8, 5, 8, 6, (0.0147058823529, 0.000117109734768, 0.0144151698699), [0.498959822839, 0.0885881826716, 0.556441610631]
30, 33, 0, ., 0, 1, 0, 7, 1, 7, 2, 1, 6, 5, 0, 4, 9, (0.0147058823529, 0.0161255412509, 0.00132022591087), [0.504061643902, 0.0785808372499, 0.782440397589]
30, 34, 0, ., 0, 1, 1, 3, 7, 0, 1, 7, 2, 1, 3, 6, 6, (0.0147058823529, 7.79243143139e-05, 0.0193267097425), [0.511497116462, 0.0887539192812, 0.576207315618]
30, 35, 0, ., 0, 1, 2, 0, 2, 4, 6, 1, 4, 3, 8, 6, 8, (0.0147058823529, 0.0204670126906, 0.000900948116869), [0.42292528939, 0.065925759131, 0.664866146318]
30, 36, 0, ., 0, 1, 2, 4, 2, 3, 6, 0, 5, 3, 2, 8, 9, (0.0298507462687, 0.00380053108381, 0.00361953863441), [0.410893829944, 0.0733202839337, 0.499565919065]
30, 37, 0, ., 0, 1, 2, 5, 3, 2, 0, 2, 6, 0, 1, 3, 7, (0.0298507462687, 0.00285670727645, 0.004888624496), [0.406143739003, 0.0739651059056, 0.474702931883]
30, 38, 0, ., 0, 1, 2, 7, 1, 7, 0, 8, 0, 6, 4, 0, 8, (0.0298507462687, 0.00448266235358, 0.00381783330028), [0.443724209503, 0.0772885680473, 0.561677662878]
30, 39, 0, ., 0, 1, 2, 7, 2, 8, 7, 8, 1, 5, 1, 3, 4, (0.0298507462687, 0.00367170773035, 0.00466389054134), [0.412337938466, 0.0734339608625, 0.501641270285]
30, 40, 0, ., 0, 1, 2, 7, 4, 0, 7, 0, 9, 7, 9, 6, 4, (0.0298507462687, 0.000544864299109, 0.00782651882133), [0.385770859987, 0.0722378129883, 0.408465283751]
30, 41, 0, ., 0, 1, 2, 8, 2, 8, 1, 3, 3, 8, 2, 1, 2, (0.0298507462687, 0.000342294232498, 0.00829136096239), [0.506044179285, 0.0910695091136, 0.568132841482]
30, 42, 0, ., 0, 1, 2, 8, 3, 2, 7, 3, 4, 9, 9, 3, 2, (0.0, 0.0383384801058, 0.000159724873905), [0.403249374361, 0.0563559967788, 0.730251483348]
30, 43, 0, ., 0, 1, 2, 9, 5, 8, 9, 5, 3, 9, 1, 2, 4, (0.0298507462687, 0.00692723079735, 0.00209888467115), [0.411318608985, 0.0708898478367, 0.538160505475]
30, 44, 0, ., 0, 1, 3, 0, 1, 6, 6, 6, 1, 0, 9, 0, 3, (0.0298507462687, 0.00649185383102, 0.00270738317139), [0.505195724022, 0.0851990620338, 0.680371742987]
30, 45, 0, ., 0, 1, 3, 1, 1, 4, 7, 9, 1, 1, 4, 6, 7, (0.0298507462687, 0.00770633124985, 0.00178729592174), [0.496625501549, 0.083886848555, 0.674212858418]
30, 46, 0, ., 0, 1, 3, 1, 2, 1, 2, 8, 2, 8, 3, 3, 4, (0.0298507462687, 0.00627428935563, 0.00323881287593), [0.495465173996, 0.0827042254144, 0.6724966963]
