21, 97, 0, ., 3, 2, 4, 4, 3, 9, 7, 0, 7, 2, 2, 1, (0.971428571429, 1.91067943804e-07, 0.00189035916824), [0.548179742461, 0.158685635162, 0.445950336627]
21, 98, 0, ., 3, 2, 4, 4, 3, 9, 8, 1, 7, 9, 7, 3, (0.971428571429, 5.23323642253e-07, 0.00189035916824), [0.531637488614, 0.152133026037, 0.437338390959]
21, 99, 0, ., 3, 3, 9, 5, 6, 2, 6, 7, 8, 3, 1, 6, (0.971428571429, 4.84313831516e-07, 0.047258979206), [0.606415444358, 0.107213427312, 1.0]
22, 0, 0, ., 0, 0, 3, 2, 8, 4, 2, 5, 1, 0, 5, 7, 9, 3, (0.0, 0.00202623435247, 0.00782651882133), [0.533132821497, 0.0871623904404, 0.695585661346]
22, 1, 0, ., 0, 0, 3, 3, 5, 0, 1, 6, 5, 0, 5, 7, 2, 1, (0.0, 0.00194196211982, 0.00810853305182), [0.528783056369, 0.0868953420957, 0.685439145162]
22, 2, 0, ., 0, 0, 3, 7, 5, 3, 9, 3, 3, 8, 6, 4, 5, 4, (0.0, 0.00135636371039, 0.00990543788325), [0.526185456477, 0.0869092918673, 0.669016100681]
22, 3, 0, ., 0, 0, 3, 8, 4, 0, 4, 4, 7, 5, 8, 2, 6, 7, (0.0, 0.00192786750911, 0.0095934752389), [0.527098798591, 0.0852152710105, 0.690882777202]
22, 4, 0, ., 0, 0, 4, 0, 2, 5, 3, 6, 3, 4, 0, 3, 8, 3, (0.0, 0.00120481598138, 0.0108712742301), [0.526186364396, 0.0868867153751, 0.66610648605]
22, 5, 0, ., 0, 0, 4, 1, 8, 1, 5, 3, 1, 9, 4, 8, 4, 6, (0.0, 0.00100447370578, 0.0115401221396), [0.533131819682, 0.0883952457848, 0.669286721383]
22, 6, 0, ., 0, 0, 4, 2, 6, 4, 2, 0, 5, 9, 1, 0, 6, 3, (0.0, 0.0102370197494, 0.00255559798248), [0.412009924389, 0.0653120529145, 0.596298697957]
22, 7, 0, ., 0, 0, 4, 4, 1, 0, 7, 9, 4, 8, 4, 1, 5, 8, (0.0, 0.00100344886641, 0.0122289356583), [0.526169426526, 0.0868300661263, 0.661979599392]
22, 8, 0, ., 0, 0, 4, 7, 8, 9, 1, 3, 6, 2, 0, 2, 0, 9, (0.0, 0.000700949082799, 0.0136664595235), [0.533146677872, 0.0888547366583, 0.658993351546]
22, 9, 0, ., 0, 0, 4, 8, 5, 0, 9, 0, 0, 8, 4, 6, 8, 2, (0.0, 0.0131151786753, 0.00143752386514), [0.447038365032, 0.0693582819344, 0.677235512281]
22, 10, 0, ., 0, 0, 5, 1, 0, 2, 9, 8, 7, 0, 7, 7, 4, 7, (0.0, 0.00051194908586, 0.0147970121466), [0.529673952255, 0.0883212015665, 0.648213700459]
22, 11, 0, ., 0, 0, 5, 3, 6, 8, 8, 0, 1, 2, 4, 4, 8, 4, (0.0, 0.00882893916726, 0.00727746456728), [0.594083047795, 0.0874903380828, 0.906046781876]
22, 12, 0, ., 0, 0, 6, 1, 3, 3, 1, 8, 6, 6, 1, 3, 3, 6, (0.0, 0.00036811899695, 0.0180314408431), [0.526196798702, 0.0867824736708, 0.64311120253]
22, 13, 0, ., 0, 0, 6, 2, 4, 1, 5, 3, 7, 6, 3, 3, 4, 5, (0.0, 0.000266407159747, 0.0184582057406), [0.553116803352, 0.0924429737319, 0.668187965587]
22, 14, 0, ., 0, 0, 6, 3, 7, 3, 0, 5, 2, 6, 8, 1, 8, 6, (0.0, 0.000229196005213, 0.0188899620404), [0.543358948167, 0.0913161913534, 0.650433998059]
22, 15, 0, ., 0, 0, 6, 4, 8, 9, 0, 4, 5, 3, 2, 6, 7, 5, (0.0, 0.000140426237814, 0.0193267097425), [0.551219095407, 0.0916179821162, 0.652134976364]
22, 16, 0, ., 0, 0, 6, 5, 0, 5, 1, 0, 8, 2, 9, 8, 5, 4, (0.0, 0.000188615153172, 0.0193267097425), [0.670374621715, 0.111208915875, 0.804458433213]
22, 17, 0, ., 0, 0, 6, 6, 2, 4, 9, 5, 0, 2, 2, 9, 0, 7, (0.0, 0.000106401840356, 0.0197684488469), [0.557582079786, 0.0944403688293, 0.655091279843]
22, 18, 0, ., 0, 0, 8, 1, 1, 9, 5, 2, 0, 9, 5, 0, 9, 1, (0.0147058823529, 0.00154414744799, 0.00810853305182), [0.531520478473, 0.0900166094327, 0.665847824453]
22, 19, 0, ., 0, 0, 8, 1, 6, 6, 5, 7, 1, 8, 2, 9, 2, 7, (0.0147058823529, 0.000809308977755, 0.00898452415714), [0.531898890696, 0.0918892306978, 0.639834018349]
22, 20, 0, ., 0, 0, 8, 1, 8, 1, 7, 8, 0, 0, 0, 2, 7, 9, (0.0147058823529, 0.00201293883413, 0.00782651882133), [0.526163384525, 0.0869107441372, 0.680178214254]
22, 21, 0, ., 0, 0, 8, 6, 1, 5, 8, 0, 7, 6, 9, 4, 9, 7, (0.0147058823529, 0.000597203353131, 0.0105443373789), [0.565900702302, 0.0972300169821, 0.681670482935]
22, 22, 0, ., 0, 0, 8, 8, 3, 1, 0, 7, 0, 1, 3, 4, 5, 7, (0.0147058823529, 0.00983069834546, 0.00195662970533), [0.458514175204, 0.074157951482, 0.657940754619]
22, 23, 0, ., 0, 0, 8, 9, 3, 4, 4, 2, 9, 5, 0, 0, 8, 8, (0.0, 0.0259946813285, 0.000808607174143), [0.402214671331, 0.0584325078986, 0.677379143116]
22, 24, 0, ., 0, 0, 8, 9, 6, 8, 7, 7, 4, 6, 7, 9, 9, 5, (0.0147058823529, 0.00878382680607, 0.00341661488087), [0.485595323768, 0.077912205598, 0.697932369972]
22, 25, 0, ., 0, 0, 8, 9, 8, 5, 2, 2, 8, 6, 2, 4, 5, 7, (0.0147058823529, 0.00864601105332, 0.00360379246747), [0.537357805897, 0.0864000683745, 0.774832776265]
22, 26, 0, ., 0, 0, 9, 0, 2, 6, 6, 2, 2, 2, 7, 9, 3, 4, (0.0147058823529, 0.00638180601254, 0.00599217847258), [0.478335968354, 0.0779182312686, 0.662577449744]
22, 27, 0, ., 0, 0, 9, 0, 5, 2, 7, 7, 5, 1, 1, 0, 6, 8, (0.0147058823529, 0.000570409781303, 0.0118820331978), [0.559160591179, 0.0953357229564, 0.677093551799]
22, 28, 0, ., 0, 0, 9, 2, 2, 5, 2, 8, 5, 2, 7, 5, 2, 3, (0.0147058823529, 0.00721987801219, 0.00575009546057), [0.537413716138, 0.0864715523988, 0.764590045]
22, 29, 0, ., 0, 0, 9, 4, 6, 1, 1, 8, 5, 9, 5, 9, 7, 5, (0.0147058823529, 0.00862388068794, 0.00505379483839), [0.520205344983, 0.0822528583917, 0.758812827113]
22, 30, 0, ., 0, 0, 9, 5, 0, 4, 0, 5, 7, 8, 4, 0, 8, 4, (0.0147058823529, 0.00852538752614, 0.00528090364347), [0.539805691557, 0.0850196371342, 0.791023407534]
22, 31, 0, ., 0, 0, 9, 5, 5, 4, 3, 7, 7, 1, 6, (0.0147058823529, 0.0125197252619, 0.00143752386514), [0.486807371445, 0.0772923591254, 0.726534039725]
22, 32, 0, ., 0, 0, 9, 9, 0, 1, 5, 8, 9, 0, 8, 2, 8, 3, (0.0142857142857, 0.0084086284191, 0.00701042454372), [0.486129692539, 0.0730197545374, 0.713458982817]
22, 33, 0, ., 0, 0, 9, 9, 7, 5, 1, 8, 7, 6, 0, 8, 5, 9, (0.0147058823529, 0.000422668326287, 0.0147970121466), [0.547366165124, 0.0922535159568, 0.663229610092]
22, 34, 0, ., 0, 1, 0, 1, 6, 4, 3, 6, 1, 7, 5, 0, 8, (0.0142857142857, 0.00971605226321, 0.00649131870353), [0.439866687917, 0.0650137365235, 0.658308906815]
22, 35, 0, ., 0, 1, 1, 5, 1, 7, 4, 5, 3, 6, 7, 3, 7, (0.0147058823529, 7.80298211862e-05, 0.0197684488469), [0.569922044297, 0.0982395580869, 0.650595819704]
22, 36, 0, ., 0, 1, 1, 5, 3, 0, 8, 4, 4, 9, 8, 7, 1, (0.0142857142857, 9.1641322109e-05, 0.0202151793536), [0.522810079226, 0.086731319942, 0.606866336652]
22, 37, 0, ., 0, 1, 1, 6, 8, 1, 6, 6, 6, 0, 7, 6, 7, (0.0142857142857, 9.23826818722e-05, 0.0206669012626), [0.552311105789, 0.0887869792287, 0.662460491323]
22, 38, 0, ., 0, 1, 2, 2, 5, 9, 9, 9, 7, 9, 6, 7, 7, (0.0142857142857, 0.0212863602585, 0.0012079193589), [0.435558385593, 0.0617168660667, 0.71780596365]
22, 39, 0, ., 0, 1, 2, 2, 8, 1, 4, 2, 3, 3, 1, 9, 4, (0.0, 0.0366845450842, 0.000159724873905), [0.380879303798, 0.0551015795799, 0.669097273937]
22, 40, 0, ., 0, 1, 2, 8, 7, 5, 4, 2, 1, 6, 1, 6, 1, (0.0298507462687, 0.000777633722672, 0.0079978848569), [0.554542191378, 0.0976298788328, 0.654138685443]
22, 41, 0, ., 0, 1, 3, 0, 0, 1, 4, 5, 2, 5, 0, 4, 4, (0.0298507462687, 0.000563486319053, 0.00859012492564), [0.571839048286, 0.10072399913, 0.669623126419]
22, 42, 0, ., 0, 1, 3, 0, 9, 9, 4, 5, 6, 7, 4, 7, 2, (0.0298507462687, 0.00173792736378, 0.00770969660916), [0.540839018473, 0.093766779782, 0.665193176602]
22, 43, 0, ., 0, 1, 3, 3, 9, 2, 8, 7, 0, 4, 1, 3, 7, (0.0298507462687, 0.00825502473201, 0.0020728402406), [0.535189495356, 0.0890077878246, 0.743641775446]
22, 44, 0, ., 0, 1, 3, 4, 0, 6, 4, 5, 7, 9, 1, 6, 7, (0.0298507462687, 0.00871617193268, 0.00165245554895), [0.5217525907, 0.0869194564235, 0.725749624989]
22, 45, 0, ., 0, 1, 3, 4, 5, 9, 7, 0, 1, 1, 5, 1, 5, (0.0298507462687, 0.00517440120716, 0.00535395597858), [0.533359315465, 0.0899284694762, 0.710442373913]
22, 46, 0, ., 0, 1, 3, 4, 6, 6, 1, 4, 9, 5, 0, 9, 5, (0.0298507462687, 0.00588381171861, 0.00466389054134), [0.520841886942, 0.086777147649, 0.707050766846]
22, 47, 0, ., 0, 1, 3, 4, 9, 3, 2, 9, 1, 7, 3, 6, 3, (0.0298507462687, 0.00478869004797, 0.00584043889219), [0.541128323929, 0.0911962355728, 0.718447639097]
22, 48, 0, ., 0, 1, 3, 5, 5, 9, 5, 3, 2, 6, 3, 9, 1, (0.0298507462687, 0.00794861310024, 0.00287923854848), [0.535178657263, 0.0883286351457, 0.748165755661]
22, 49, 0, ., 0, 1, 3, 6, 6, 1, 6, 0, 3, 6, 9, 5, (0.0298507462687, 0.00969654095133, 0.00143752386514), [0.486091801243, 0.0794485571509, 0.692660985808]
22, 50, 0, ., 0, 1, 3, 6, 6, 6, 0, 5, 5, 7, 7, 6, 1, (0.0298507462687, 0.00752788242524, 0.00361953863441), [0.52946266842, 0.0867460782185, 0.742743034594]
22, 51, 0, ., 0, 1, 3, 6, 9, 2, 0, 4, 7, 3, 9, 1, 9, (0.0298507462687, 0.00461557371134, 0.00660982219578), [0.534026092893, 0.0899281122805, 0.70792610338]
22, 52, 0, ., 0, 1, 3, 7, 0, 1, 7, 7, 8, 5, 1, 3, 3, (0.0298507462687, 0.00437773025892, 0.00687685901249), [0.533652999019, 0.0899284696278, 0.704916059892]
22, 53, 0, ., 0, 1, 3, 8, 1, 2, 4, 5, 7, 6, 4, 3, 6, (0.0298507462687, 0.000383424178374, 0.0112032024837), [0.550461928934, 0.0959066683379, 0.645852843867]
22, 54, 0, ., 0, 1, 3, 8, 2, 0, 6, 0, 4, 3, 3, 9, 3, (0.0298507462687, 0.00418427053017, 0.00742679621918), [0.534084603013, 0.0899281441363, 0.70443569065]
22, 55, 0, ., 0, 1, 3, 8, 5, 6, 4, 8, 0, 9, 1, 5, 7, (0.0298507462687, 0.0103200581018, 0.00139863837663), [0.531649812308, 0.0867021040356, 0.765598144614]
22, 56, 0, ., 0, 1, 3, 9, 4, 3, 7, 9, 9, 3, 8, 8, 4, (0.0298507462687, 0.00736610046142, 0.00461455143515), [0.535985499687, 0.0870509742463, 0.757297169454]
22, 57, 0, ., 0, 1, 4, 0, 3, 2, 7, 8, 8, 5, 8, 5, 7, (0.0147058823529, 0.0271903316107, 0.000202151793536), [0.339095985858, 0.0535867151366, 0.534965648814]
22, 58, 0, ., 0, 1, 4, 4, 3, 4, 0, 4, 1, 2, 6, 2, 8, (0.0298507462687, 0.000123332044164, 0.0133280454756), [0.582066390504, 0.103896030224, 0.651872846786]
22, 59, 0, ., 0, 1, 4, 4, 5, 0, 0, 2, 5, 3, 7, 9, 8, (0.0147058823529, 0.0286441937864, 0.0), [0.425743622905, 0.0642674462211, 0.711505254117]
22, 60, 0, ., 0, 1, 4, 6, 6, 1, 8, 5, 3, 9, 6, 9, 2, (0.0298507462687, 0.0128551540619, 0.0012796615771), [0.552345182175, 0.0883010833586, 0.825322586984]
22, 61, 0, ., 0, 1, 5, 3, 7, 5, 2, 2, 6, 8, 9, 3, 4, (0.0142857142857, 0.0314181928995, 0.000421773495155), [0.402553534585, 0.0565601648112, 0.706797048917]
22, 62, 0, ., 0, 1, 7, 8, 5, 7, 1, 4, 0, 8, 3, 2, 6, (0.0454545454545, 0.00506139864628, 0.00305547839701), [0.522813980066, 0.091530612594, 0.662195432664]
22, 63, 0, ., 0, 1, 8, 0, 1, 2, 3, 7, 4, 1, 2, 3, 1, (0.0454545454545, 0.00709832707827, 0.00148424983656), [0.497697364837, 0.0856713492611, 0.656904828473]
22, 64, 0, ., 0, 1, 8, 0, 1, 3, 3, 8, 9, 0, 0, 3, 3, (0.0298507462687, 0.0235505212456, 0.000638899495619), [0.492525457468, 0.0748982329947, 0.807819679724]
22, 65, 0, ., 0, 1, 8, 3, 2, 0, 3, 6, 3, 9, 7, 2, 2, (0.0454545454545, 0.00356954711578, 0.00593699934626), [0.538950287576, 0.0950841149664, 0.664856781267]
22, 66, 0, ., 0, 1, 8, 4, 5, 1, 3, 9, 0, 9, 6, 2, 6, (0.0298507462687, 0.0253738741043, 0.000129552515037), [0.468573673601, 0.0721633807951, 0.764648479772]
22, 67, 0, ., 0, 1, 8, 5, 3, 5, 8, 9, 6, 3, 9, 6, 2, (0.0454545454545, 0.00256635439936, 0.00758678933472), [0.532988980217, 0.0936571479751, 0.653721066643]
22, 68, 0, ., 0, 1, 8, 5, 6, 7, 2, 8, 7, 0, 3, 4, 2, (0.0454545454545, 0.00888932524951, 0.00135799039867), [0.504821598064, 0.0852940723684, 0.691137661204]
22, 69, 0, ., 0, 1, 8, 5, 8, 3, 4, 5, 9, 9, 6, 2, 4, (0.0454545454545, 0.00299803892235, 0.00729779551021), [0.540956087804, 0.0946940811828, 0.670861490146]
22, 70, 0, ., 0, 1, 8, 6, 6, 9, 4, 7, 3, 2, 6, 0, 4, (0.0454545454545, 0.0032560788165, 0.00729779551021), [0.532051114723, 0.0927018785736, 0.666237901962]
22, 71, 0, ., 0, 1, 9, 1, 6, 4, 8, 8, 7, 2, 2, 3, 9, (0.0147058823529, 0.0426290544448, 0.000159724873905), [0.397767600396, 0.0578173980482, 0.713275717605]
22, 72, 0, ., 0, 2, 0, 0, 0, 3, 2, 0, 6, 7, 5, 3, (0.0298507462687, 0.0299447157513, 0.000214158239143), [0.431300908011, 0.0662183977696, 0.715371434895]
22, 73, 0, ., 0, 2, 1, 5, 5, 4, 0, 5, 8, 4, 0, 8, (0.0454545454545, 0.0186127457718, 0.00059488399762), [0.504842870756, 0.0809162323795, 0.772333875336]
22, 74, 0, ., 0, 2, 2, 2, 7, 9, 0, 4, 2, 5, 4, 2, 8, (0.0454545454545, 0.0213573302863, 2.52518875786e-05), [0.455005213223, 0.0740890730691, 0.691208591192]
22, 75, 0, ., 0, 2, 2, 5, 9, 9, 6, 7, 2, 9, 6, 2, 3, (0.0454545454545, 0.0223444734326, 0.0), [0.507022603494, 0.0820409935248, 0.776787897701]
22, 76, 0, ., 0, 2, 2, 8, 4, 2, 6, 7, 0, 5, 7, 2, 2, (0.0615384615385, 0.00554081273501, 0.00144873744328), [0.534106567683, 0.0953053244227, 0.654714732707]
22, 77, 0, ., 0, 2, 2, 8, 7, 6, 2, 6, 4, 8, 1, 8, 4, (0.0615384615385, 0.00506688971079, 0.0020234432059), [0.540856653321, 0.0958759473078, 0.66916914488]
22, 78, 0, ., 0, 2, 2, 8, 8, 3, 9, 3, 3, 8, 5, 7, 3, (0.0615384615385, 0.00459600906288, 0.00251733097065), [0.55223361221, 0.0982101295077, 0.675754429033]
22, 79, 0, ., 0, 2, 3, 1, 3, 9, 0, 8, 4, 9, 5, 0, 5, (0.0454545454545, 0.0239374575094, 2.52518875786e-05), [0.540965948256, 0.0848075436613, 0.864562558004]
22, 80, 0, ., 0, 2, 3, 1, 6, 6, 1, 6, 0, 8, 8, 3, 9, (0.0615384615385, 0.00363775485702, 0.00432226625639), [0.583268962654, 0.10360620129, 0.707347113569]
22, 81, 0, ., 0, 2, 5, 4, 9, 1, 9, 9, 2, 7, 4, 3, 7, (0.0615384615385, 0.0141712423426, 0.000766274350163), [0.535131716008, 0.0909230690854, 0.740986570187]
22, 82, 0, ., 0, 2, 6, 2, 2, 6, 1, 3, 7, 8, 0, 4, (0.0615384615385, 0.016634091072, 0.000505860801475), [0.547554420639, 0.0910142461886, 0.790541265793]
22, 83, 0, ., 0, 2, 6, 5, 6, 3, 2, 0, 6, 0, 3, 3, 5, (0.0615384615385, 0.0175644777627, 0.000586678799344), [0.492740148996, 0.0830734942922, 0.702561093254]
22, 84, 0, ., 0, 2, 6, 9, 3, 9, 9, 3, 9, 6, 6, 4, 4, (0.0281690140845, 0.0526108736903, 3.99312184762e-05), [0.40366927909, 0.0481651260717, 0.823703159954]
22, 85, 0, ., 0, 2, 7, 1, 0, 1, 6, 2, 5, 5, 0, 9, 9, (0.0615384615385, 0.0196289324922, 0.000137482499039), [0.526255440993, 0.0855877596241, 0.793368978892]
22, 86, 0, ., 0, 2, 8, 3, 9, 4, 5, 1, 7, 0, 1, 8, 2, (0.0615384615385, 0.0234984198163, 0.000146669699836), [0.473010458844, 0.0795188038944, 0.688581525328]
22, 87, 0, ., 0, 2, 8, 9, 9, 5, 2, 1, 4, 3, 4, 9, 4, (0.078125, 0.0074493572422, 0.00141128580618), [0.538838135689, 0.0957031823663, 0.670859163463]
22, 88, 0, ., 0, 3, 0, 9, 9, 0, 9, 4, 2, 3, 0, 5, 7, (0.078125, 0.0141743436017, 0.000673483315573), [0.532489769985, 0.09111201823, 0.727958292398]
22, 89, 0, ., 0, 3, 1, 9, 8, 9, 7, 4, 3, 9, 3, 6, 3, (0.078125, 0.0178314310308, 1.28007782873e-05), [0.535034520852, 0.0913282150114, 0.738595827478]
22, 90, 0, ., 0, 3, 3, 0, 8, 9, 2, 4, 7, 1, 2, 2, 3, (0.078125, 0.0211307683302, 1.19730367213e-05), [0.537572519893, 0.0891427213793, 0.787511837803]
22, 91, 0, ., 0, 3, 3, 1, 9, 4, 6, 0, 6, 4, 0, 3, 7, (0.078125, 0.021378814347, 8.00048642958e-05), [0.518031074802, 0.0879418245367, 0.72928240037]
22, 92, 0, ., 0, 3, 8, 2, 4, 3, 4, 1, 9, 3, 9, 0, 6, (0.0952380952381, 0.0194372932492, 5.48696844993e-05), [0.537704658678, 0.0923062396594, 0.733343799261]
22, 93, 0, ., 3, 0, 5, 5, 5, 9, 4, 9, 9, 7, 9, 1, (0.916666666667, 1.18327082446e-05, 0.0), [0.533792990243, 0.162261144734, 0.180633651208]
22, 94, 0, ., 3, 0, 5, 5, 6, 0, 9, 0, 8, 0, 4, 5, (0.916666666667, 1.60574685031e-05, 0.0), [0.525252877699, 0.16824982276, 0.167838137301]
22, 95, 0, ., 3, 2, 3, 8, 0, 9, 6, 3, 0, 7, 4, 1, (0.971428571429, 3.20795459183e-07, 0.0), [0.641988883109, 0.201955784856, 0.394869395701]
22, 96, 0, ., 3, 2, 3, 8, 1, 1, 1, 6, 5, 1, 2, 1, (0.971428571429, 4.92393647089e-06, 0.0), [0.594099548535, 0.180162637874, 0.44123958612]
22, 97, 0, ., 3, 2, 4, 4, 3, 9, 7, 0, 7, 2, 2, 1, (0.971428571429, 1.91067943804e-07, 0.00189035916824), [0.548179742461, 0.158685635162, 0.445950336627]
22, 98, 0, ., 3, 2, 4, 4, 3, 9, 8, 1, 7, 9, 7, 3, (0.971428571429, 5.23323642253e-07, 0.00189035916824), [0.531637488614, 0.152133026037, 0.437338390959]
22, 99, 0, ., 3, 3, 9, 5, 6, 2, 6, 7, 8, 3, 1, 6, (0.971428571429, 4.84313831516e-07, 0.047258979206), [0.606415444358, 0.107213427312, 1.0]
23, 0, 0, ., 0, 0, 3, 2, 8, 4, 2, 5, 1, 0, 5, 7, 9, 3, (0.0, 0.00202623435247, 0.00782651882133), [0.533132821497, 0.0871623904404, 0.695585661346]
23, 1, 0, ., 0, 0, 3, 3, 5, 0, 1, 6, 5, 0, 5, 7, 2, 1, (0.0, 0.00194196211982, 0.00810853305182), [0.528783056369, 0.0868953420957, 0.685439145162]
23, 2, 0, ., 0, 0, 3, 5, 1, 8, 6, 9, 7, 7, 1, 3, 6, 1, (0.0, 0.00157156898371, 0.00898452415714), [0.540517006779, 0.0888379747546, 0.69560225082]
23, 3, 0, ., 0, 0, 3, 7, 5, 3, 9, 3, 3, 8, 6, 4, 5, 4, (0.0, 0.00135636371039, 0.00990543788325), [0.526185456477, 0.0869092918673, 0.669016100681]
23, 4, 0, ., 0, 0, 3, 8, 4, 0, 4, 4, 7, 5, 8, 2, 6, 7, (0.0, 0.00192786750911, 0.0095934752389), [0.527098798591, 0.0852152710105, 0.690882777202]
23, 5, 0, ., 0, 0, 4, 0, 2, 5, 3, 6, 3, 4, 0, 3, 8, 3, (0.0, 0.00120481598138, 0.0108712742301), [0.526186364396, 0.0868867153751, 0.66610648605]
23, 6, 0, ., 0, 0, 4, 1, 8, 1, 5, 3, 1, 9, 4, 8, 4, 6, (0.0, 0.00100447370578, 0.0115401221396), [0.533131819682, 0.0883952457848, 0.669286721383]
23, 7, 0, ., 0, 0, 4, 2, 6, 4, 2, 0, 5, 9, 1, 0, 6, 3, (0.0, 0.0102370197494, 0.00255559798248), [0.412009924389, 0.0653120529145, 0.596298697957]
23, 8, 0, ., 0, 0, 4, 3, 9, 2, 6, 2, 8, 4, 7, 5, 0, 1, (0.0, 0.000948949766726, 0.0122289356583), [0.533146225008, 0.0884578240149, 0.667656531378]
23, 9, 0, ., 0, 0, 4, 7, 8, 9, 1, 3, 6, 2, 0, 2, 0, 9, (0.0, 0.000700949082799, 0.0136664595235), [0.533146677872, 0.0888547366583, 0.658993351546]
23, 10, 0, ., 0, 0, 4, 8, 5, 0, 9, 0, 0, 8, 4, 6, 8, 2, (0.0, 0.0131151786753, 0.00143752386514), [0.447038365032, 0.0693582819344, 0.677235512281]
23, 11, 0, ., 0, 0, 5, 1, 0, 2, 9, 8, 7, 0, 7, 7, 4, 7, (0.0, 0.00051194908586, 0.0147970121466), [0.529673952255, 0.0883212015665, 0.648213700459]
23, 12, 0, ., 0, 0, 5, 3, 4, 7, 4, 5, 9, 5, 1, 2, 1, 5, (0.0, 0.0004667076296, 0.0155756709069), [0.549329459749, 0.0907816675587, 0.67754471965]
23, 13, 0, ., 0, 0, 5, 3, 6, 8, 8, 0, 1, 2, 4, 4, 8, 4, (0.0, 0.00882893916726, 0.00727746456728), [0.594083047795, 0.0874903380828, 0.906046781876]
23, 14, 0, ., 0, 0, 5, 8, 5, 5, 0, 9, 6, 6, 7, 5, 4, 9, (0.0, 0.000784195461863, 0.0167810945646), [0.546857230151, 0.0883635633208, 0.694424365306]
23, 15, 0, ., 0, 0, 6, 1, 3, 3, 1, 8, 6, 6, 1, 3, 3, 6, (0.0, 0.00036811899695, 0.0180314408431), [0.526196798702, 0.0867824736708, 0.64311120253]
23, 16, 0, ., 0, 0, 6, 2, 4, 1, 5, 3, 7, 6, 3, 3, 4, 5, (0.0, 0.000266407159747, 0.0184582057406), [0.553116803352, 0.0924429737319, 0.668187965587]
23, 17, 0, ., 0, 0, 6, 3, 7, 3, 0, 5, 2, 6, 8, 1, 8, 6, (0.0, 0.000229196005213, 0.0188899620404), [0.543358948167, 0.0913161913534, 0.650433998059]
23, 18, 0, ., 0, 0, 6, 4, 8, 9, 0, 4, 5, 3, 2, 6, 7, 5, (0.0, 0.000140426237814, 0.0193267097425), [0.551219095407, 0.0916179821162, 0.652134976364]
23, 19, 0, ., 0, 0, 6, 6, 2, 4, 9, 5, 0, 2, 2, 9, 0, 7, (0.0, 0.000106401840356, 0.0197684488469), [0.557582079786, 0.0944403688293, 0.655091279843]
23, 20, 0, ., 0, 0, 7, 8, 7, 5, 0, 2, 3, 0, 9, 0, 4, (0.0147058823529, 0.000810653866449, 0.00810853305182), [0.537308770915, 0.0901986982059, 0.663750144969]
23, 21, 0, ., 0, 0, 8, 1, 6, 6, 5, 7, 1, 8, 2, 9, 2, 7, (0.0147058823529, 0.000809308977755, 0.00898452415714), [0.531898890696, 0.0918892306978, 0.639834018349]
23, 22, 0, ., 0, 0, 8, 1, 8, 1, 7, 8, 0, 0, 0, 2, 7, 9, (0.0147058823529, 0.00201293883413, 0.00782651882133), [0.526163384525, 0.0869107441372, 0.680178214254]
23, 23, 0, ., 0, 0, 8, 6, 1, 5, 8, 0, 7, 6, 9, 4, 9, 7, (0.0147058823529, 0.000597203353131, 0.0105443373789), [0.565900702302, 0.0972300169821, 0.681670482935]
23, 24, 0, ., 0, 0, 8, 8, 3, 1, 0, 7, 0, 1, 3, 4, 5, 7, (0.0147058823529, 0.00983069834546, 0.00195662970533), [0.458514175204, 0.074157951482, 0.657940754619]
23, 25, 0, ., 0, 0, 8, 9, 3, 4, 4, 2, 9, 5, 0, 0, 8, 8, (0.0, 0.0259946813285, 0.000808607174143), [0.402214671331, 0.0584325078986, 0.677379143116]
23, 26, 0, ., 0, 0, 8, 9, 3, 8, 6, 9, 7, 7, 9, 1, 4, 2, (0.0147058823529, 0.00636011556077, 0.00575009546057), [0.497764391597, 0.0813095805205, 0.689753611805]
23, 27, 0, ., 0, 0, 8, 9, 6, 8, 7, 7, 4, 6, 7, 9, 9, 5, (0.0147058823529, 0.00878382680607, 0.00341661488087), [0.485595323768, 0.077912205598, 0.697932369972]
23, 28, 0, ., 0, 0, 8, 9, 8, 5, 2, 2, 8, 6, 2, 4, 5, 7, (0.0147058823529, 0.00864601105332, 0.00360379246747), [0.537357805897, 0.0864000683745, 0.774832776265]
23, 29, 0, ., 0, 0, 9, 0, 5, 2, 7, 7, 5, 1, 1, 0, 6, 8, (0.0147058823529, 0.000570409781303, 0.0118820331978), [0.559160591179, 0.0953357229564, 0.677093551799]
23, 30, 0, ., 0, 0, 9, 1, 6, 7, 0, 5, 8, 1, 3, 7, 1, 1, (0.0147058823529, 0.0112354788367, 0.00155981322173), [0.508078017832, 0.0812713330733, 0.748566880149]
23, 31, 0, ., 0, 0, 9, 4, 6, 1, 1, 8, 5, 9, 5, 9, 7, 5, (0.0147058823529, 0.00862388068794, 0.00505379483839), [0.520205344983, 0.0822528583917, 0.758812827113]
23, 32, 0, ., 0, 0, 9, 5, 0, 4, 0, 5, 7, 8, 4, 0, 8, 4, (0.0147058823529, 0.00852538752614, 0.00528090364347), [0.539805691557, 0.0850196371342, 0.791023407534]
23, 33, 0, ., 0, 0, 9, 5, 5, 4, 3, 7, 7, 1, 6, (0.0147058823529, 0.0125197252619, 0.00143752386514), [0.486807371445, 0.0772923591254, 0.726534039725]
