59, 100, 0.355656954932, 0.000219024153184, 0.015058537499, 0.0653190134376, 0.0980573348523
60, 100, 0.707811796949, 0.00019154620727, 0.0188159374583, 0.0888603344915, 0.120832723142
61, 100, 0.744843441761, 0.000225733867376, 0.0215190316946, 0.0992476956419, 0.127243983881
62, 100, 0.323230586098, 0.000326104071659, 0.0162651801, 0.0865462638626, 0.105369440376
63, 100, 0.744399599935, 0.000611459590018, 0.0193565429781, 0.0835145205317, 0.133347194481
64, 100, 0.744424192378, 0.000214213611384, 0.0270981474248, 0.112020012991, 0.141363064802
65, 100, 0.744715840776, 0.000273199237219, 0.0189976518603, 0.0939412662071, 0.127321975993
66, 100, 0.745084649088, 0.000284874027176, 0.0274950962113, 0.0972651133494, 0.13665009223
67, 100, 0.744706792462, 0.000312694372072, 0.0205898047301, 0.104826708148, 0.153200977465
68, 100, 0.744741188219, 0.000147120436274, 0.0206647059687, 0.106260259625, 0.149862236505
69, 100, 0.744699998435, 0.000226296972758, 0.019651296557, 0.102809728744, 0.145550374725
70, 100, 0.290351439636, 6.77011217982e-05, 0.0295303669317, 0.0908789900939, 0.104639447021
71, 100, 0.7443311528, 0.000228097045293, 0.0189115573792, 0.0904633334771, 0.135649327291
72, 100, 0.335159728898, 0.000145948523949, 0.0251318757609, 0.0894374049001, 0.10376614566
73, 100, 0.744251870253, 0.000192259594519, 0.0264538395743, 0.10066248921, 0.139068418377
74, 100, 0.744395583511, 0.000179518694371, 0.0234892720474, 0.0905636581161, 0.124957519978
75, 100, 0.745099948006, 8.27170086472e-05, 0.0142313378217, 0.0876102979259, 0.138204059343
76, 100, 0.74474315773, 0.000140731469824, 0.0208523681835, 0.111338814016, 0.168780264397
77, 100, 0.434237369096, 7.81492645096e-05, 0.0201915874935, 0.0815530873676, 0.10636738238
78, 100, 0.744619210625, 6.87984008798e-05, 0.0181168960833, 0.0851323550005, 0.120555627376
79, 100, 0.744952046021, 0.000100991291833, 0.0126697264745, 0.0750346572854, 0.121197239829
80, 100, 0.744911482895, 8.61181218328e-05, 0.013943014052, 0.0706690822508, 0.115533186638
81, 100, 0.360580547571, 8.25198080087e-05, 0.0158428800223, 0.0694965549991, 0.0987875439821
82, 100, 0.744789412233, 6.28305094174e-05, 0.0175192255472, 0.0971122549, 0.139666540069
83, 100, 0.744549178111, 6.7200847704e-05, 0.0169864483315, 0.0741282309705, 0.114130084128
84, 100, 0.660688270793, 5.20849413863e-05, 0.0168607358911, 0.0888645947994, 0.119952069088
85, 100, 0.306959859691, 5.5740631425e-05, 0.0167291429837, 0.0753951914883, 0.103094194553
86, 100, 0.277584621707, 7.38705211231e-05, 0.016024099993, 0.0717423404532, 0.0961512553104
87, 100, 0.745034815722, 5.28581504066e-05, 0.0170058843998, 0.0910353850678, 0.162921505742
88, 100, 0.74461586811, 6.72384602003e-05, 0.010665231096, 0.082271485326, 0.161926791953
89, 100, 0.26527731931, 0.000152129709007, 0.0178903539421, 0.0767718223808, 0.0986326301785
90, 100, 0.744589059225, 6.30930493885e-05, 0.0199011414827, 0.115650089517, 0.15963762576
91, 100, 0.275732682607, 6.013762252e-05, 0.0176761304732, 0.0658636698604, 0.0910153321711
92, 100, 0.74559796432, 4.83683051984e-05, 0.0171129135312, 0.101991251356, 0.155606516818
93, 100, 0.416963586233, 7.64174597016e-05, 0.0196262002988, 0.082068936619, 0.107205710297
94, 100, 0.744410759227, 7.76494803375e-05, 0.0176641446156, 0.0802955484796, 0.14001589683
95, 100, 0.744376835825, 6.29046584303e-05, 0.0231207534855, 0.109340072844, 0.15337891599
96, 100, 0.744865462005, 5.1414550456e-05, 0.0179683905412, 0.0925593151496, 0.131724390043
97, 100, 0.744604130706, 6.18522436283e-05, 0.0133818799333, 0.0771327140024, 0.133687877896
98, 100, 0.744478231197, 7.23074894144e-05, 0.0104798026173, 0.0953845726469, 0.145945403419
99, 100, 0.745019306468, 5.47044517947e-05, 0.0182130145658, 0.0865729253426, 0.135803167864
100, 100, 0.744337139178, 6.21710317187e-05, 0.00993887761418, 0.0530465321364, 0.123013649076
